3.52,2,1,27,5,1,2.08,APROVADO,ACI1A
3.72,2,1,27,6,1,2.08,APROVADO,ACI1A
0.69,2,1,27,7,1,2.08,REPROVADO,BAIXO
2.71,2,1,27,8,1,2.08,APROVADO,ACI1A
1.97,2,1,27,9,1,2.08,REPROVADO,BAIXO
3.92,2,1,27,10,1,2.08,APROVADO,ACI1A
1.93,2,1,27,11,1,2.08,REPROVADO,BAIXO
1.23,2,1,27,12,1,2.08,REPROVADO,BAIXO
1.52,2,1,27,13,1,2.08,REPROVADO,BAIXO
2.5,2,1,27,14,1,2.08,APROVADO,ACI1A
3.91,2,1,27,15,1,2.08,APROVADO,ACI1A
3.62,2,1,27,16,1,2.08,APROVADO,ACI1A
3.43,3,1,27,1,1,2.05,APROVADO,ACI1A
3.06,3,1,27,2,1,2.05,APROVADO,ACI1A
0.4,3,1,27,3,1,2.05,REPROVADO,BAIXO
3.48,3,1,27,4,1,2.05,APROVADO,ACI1A
3.84,3,1,27,5,1,2.05,APROVADO,ACI1A
2.74,3,1,27,6,1,2.05,APROVADO,ACI1A
2.9,3,1,27,7,1,2.05,APROVADO,ACI1A
1.25,3,1,27,8,1,2.05,REPROVADO,BAIXO
3.37,3,1,27,9,1,2.05,APROVADO,ACI1A
0.23,3,1,27,10,1,2.05,REPROVADO,BAIXO
3.83,3,1,27,11,1,2.05,APROVADO,ACI1A
1.93,3,1,27,12,1,2.05,REPROVADO,BAIXO
2.47,3,1,27,13,1,2.05,APROVADO,ACI1A
1.18,3,1,27,14,1,2.05,REPROVADO,BAIXO
2.62,3,1,27,15,1,2.05,APROVADO,ACI1A
1.08,3,1,27,16,1,2.05,REPROVADO,BAIXO
9.36,4,1,27,1,1,7.45,APROVADO,ACI1A
7.9,4,1,27,2,1,7.45,APROVADO,ACI1A
7,4,1,27,3,1,7.45,APROVADO,BAIXO
9.07,4,1,27,4,1,7.45,APROVADO,ACI1A
7.17,4,1,27,5,1,7.45,APROVADO,BAIXO
5.07,4,1,27,6,1,7.45,REPROVADO,BAIXO
7.14,4,1,27,7,1,7.45,APROVADO,BAIXO
8.29,4,1,27,8,1,7.45,APROVADO,ACI1A
5.91,4,1,27,9,1,7.45,REPROVADO,BAIXO
6.78,4,1,27,10,1,7.45,APROVADO,BAIXO
9.2,4,1,27,11,1,7.45,APROVADO,ACI1A
8.23,4,1,27,12,1,7.45,APROVADO,ACI1A
7.96,4,1,27,13,1,7.45,APROVADO,ACI1A
8.44,4,1,27,14,1,7.45,APROVADO,ACI1A
8.89,4,1,27,15,1,7.45,APROVADO,ACI1A
9.59,4,1,27,16,1,7.45,APROVADO,ACI1A
2.31,1,1,28,1,1,2.04,APROVADO,ACI1A
0.99,1,1,28,2,1,2.04,REPROVADO,BAIXO
3.3,1,1,28,3,1,2.04,APROVADO,ACI1A
3.56,1,1,28,4,1,2.04,APROVADO,ACI1A
0.68,1,1,28,5,1,2.04,REPROVADO,BAIXO
1.39,1,1,28,6,1,2.04,REPROVADO,BAIXO
2.55,1,1,28,7,1,2.04,APROVADO,ACI1A
3.35,1,1,28,8,1,2.04,APROVADO,ACI1A
3.51,1,1,28,9,1,2.04,APROVADO,ACI1A
3.43,1,1,28,10,1,2.04,APROVADO,ACI1A
0.79,1,1,28,11,1,2.04,REPROVADO,BAIXO
3.7,1,1,28,12,1,2.04,APROVADO,ACI1A
3.21,1,1,28,13,1,2.04,APROVADO,ACI1A
2.94,1,1,28,14,1,2.04,APROVADO,ACI1A
0.95,1,1,28,15,1,2.04,REPROVADO,BAIXO
3.25,1,1,28,16,1,2.04,APROVADO,ACI1A
2.54,2,1,28,1,1,2.08,APROVADO,ACI1A
2.15,2,1,28,2,1,2.08,APROVADO,ACI1A
0.82,2,1,28,3,1,2.08,REPROVADO,BAIXO
2.59,2,1,28,4,1,2.08,APROVADO,ACI1A
2.69,2,1,28,5,1,2.08,APROVADO,ACI1A
1.25,2,1,28,6,1,2.08,REPROVADO,BAIXO
1.51,2,1,28,7,1,2.08,REPROVADO,BAIXO
1.84,2,1,28,8,1,2.08,REPROVADO,BAIXO
3.51,2,1,28,9,1,2.08,APROVADO,ACI1A
3.78,2,1,28,10,1,2.08,APROVADO,ACI1A
3.08,2,1,28,11,1,2.08,APROVADO,ACI1A
2.87,2,1,28,12,1,2.08,APROVADO,ACI1A
1.29,2,1,28,13,1,2.08,REPROVADO,BAIXO
0.65,2,1,28,14,1,2.08,REPROVADO,BAIXO
0.9,2,1,28,15,1,2.08,REPROVADO,BAIXO
3.5,2,1,28,16,1,2.08,APROVADO,ACI1A
2.81,3,1,28,1,1,2.05,APROVADO,ACI1A
0.33,3,1,28,2,1,2.05,REPROVADO,BAIXO
1.88,3,1,28,3,1,2.05,REPROVADO,BAIXO
1.64,3,1,28,4,1,2.05,REPROVADO,BAIXO
2.09,3,1,28,5,1,2.05,APROVADO,ACI1A
3.15,3,1,28,6,1,2.05,APROVADO,ACI1A
3.22,3,1,28,7,1,2.05,APROVADO,ACI1A
1.38,3,1,28,8,1,2.05,REPROVADO,BAIXO
0.88,3,1,28,9,1,2.05,REPROVADO,BAIXO
1.49,3,1,28,10,1,2.05,REPROVADO,BAIXO
3.1,3,1,28,11,1,2.05,APROVADO,ACI1A
3.77,3,1,28,12,1,2.05,APROVADO,ACI1A
0.9,3,1,28,13,1,2.05,REPROVADO,BAIXO
2.2,3,1,28,14,1,2.05,APROVADO,ACI1A
2.37,3,1,28,15,1,2.05,APROVADO,ACI1A
2.68,3,1,28,16,1,2.05,APROVADO,ACI1A
5.44,4,1,28,1,1,7.45,REPROVADO,BAIXO
7.27,4,1,28,2,1,7.45,APROVADO,BAIXO
5.85,4,1,28,3,1,7.45,REPROVADO,BAIXO
6.41,4,1,28,4,1,7.45,APROVADO,BAIXO
8.53,4,1,28,5,1,7.45,APROVADO,ACI1A
7.46,4,1,28,6,1,7.45,APROVADO,ACI1A
7.69,4,1,28,7,1,7.45,APROVADO,ACI1A
6.4,4,1,28,8,1,7.45,APROVADO,BAIXO
9.2,4,1,28,9,1,7.45,APROVADO,ACI1A
8.85,4,1,28,10,1,7.45,APROVADO,ACI1A
7.38,4,1,28,11,1,7.45,APROVADO,BAIXO
6.13,4,1,28,12,1,7.45,APROVADO,BAIXO
7.36,4,1,28,13,1,7.45,APROVADO,BAIXO
9.87,4,1,28,14,1,7.45,APROVADO,ACI1A
8.18,4,1,28,15,1,7.45,APROVADO,ACI1A
5.79,4,1,28,16,1,7.45,REPROVADO,BAIXO
3.91,1,1,25,1,1,2.04,APROVADO,ACI1A
1.62,1,1,25,2,1,2.04,REPROVADO,BAIXO
2.77,1,1,25,3,1,2.04,APROVADO,ACI1A
0.47,1,1,25,4,1,2.04,REPROVADO,BAIXO
3.39,1,1,25,5,1,2.04,APROVADO,ACI1A
1.97,1,1,25,6,1,2.04,REPROVADO,BAIXO
3.24,1,1,25,7,1,2.04,APROVADO,ACI1A
1.07,1,1,25,8,1,2.04,REPROVADO,BAIXO
0.27,1,1,25,9,1,2.04,REPROVADO,BAIXO
2.83,1,1,25,10,1,2.04,APROVADO,ACI1A
0.31,1,1,25,11,1,2.04,REPROVADO,BAIXO
0.65,1,1,25,12,1,2.04,REPROVADO,BAIXO
2.57,1,1,25,13,1,2.04,APROVADO,ACI1A
0.21,1,1,25,14,1,2.04,REPROVADO,BAIXO
3.41,1,1,25,15,1,2.04,APROVADO,ACI1A
2.7,1,1,25,16,1,2.04,APROVADO,ACI1A
2.71,2,1,25,1,1,2.08,APROVADO,ACI1A
0.89,2,1,25,2,1,2.08,REPROVADO,BAIXO
1.75,2,1,25,3,1,2.08,REPROVADO,BAIXO
2.42,2,1,25,4,1,2.08,APROVADO,ACI1A
3.3,2,1,25,5,1,2.08,APROVADO,ACI1A
2.09,2,1,25,6,1,2.08,APROVADO,ACI1A
2.35,2,1,25,7,1,2.08,APROVADO,ACI1A
2.49,2,1,25,8,1,2.08,APROVADO,ACI1A
2.35,2,1,25,9,1,2.08,APROVADO,ACI1A
3.68,2,1,25,10,1,2.08,APROVADO,ACI1A
1.99,2,1,25,11,1,2.08,REPROVADO,BAIXO
1.18,2,1,25,12,1,2.08,REPROVADO,BAIXO
3.42,2,1,25,13,1,2.08,APROVADO,ACI1A
0.5,2,1,25,14,1,2.08,REPROVADO,BAIXO
1.36,2,1,25,15,1,2.08,REPROVADO,BAIXO
2.36,2,1,25,16,1,2.08,APROVADO,ACI1A
2.4,3,1,25,1,1,2.05,APROVADO,ACI1A
2.24,3,1,25,2,1,2.05,APROVADO,ACI1A
1.06,3,1,25,3,1,2.05,REPROVADO,BAIXO
2.12,3,1,25,4,1,2.05,APROVADO,ACI1A
0.91,3,1,25,5,1,2.05,REPROVADO,BAIXO
2.99,3,1,25,6,1,2.05,APROVADO,ACI1A
2.43,3,1,25,7,1,2.05,APROVADO,ACI1A
0.79,3,1,25,8,1,2.05,REPROVADO,BAIXO
3.25,3,1,25,9,1,2.05,APROVADO,ACI1A
2.25,3,1,25,10,1,2.05,APROVADO,ACI1A
0.56,3,1,25,11,1,2.05,REPROVADO,BAIXO
1.66,3,1,25,12,1,2.05,REPROVADO,BAIXO
2.57,3,1,25,13,1,2.05,APROVADO,ACI1A
2.94,3,1,25,14,1,2.05,APROVADO,ACI1A
2.77,3,1,25,15,1,2.05,APROVADO,ACI1A
0.35,3,1,25,16,1,2.05,REPROVADO,BAIXO
9.69,4,1,25,1,1,7.45,APROVADO,ACI1A
8.38,4,1,25,2,1,7.45,APROVADO,ACI1A
6.7,4,1,25,3,1,7.45,APROVADO,BAIXO
5.83,4,1,25,4,1,7.45,REPROVADO,BAIXO
7.1,4,1,25,5,1,7.45,APROVADO,BAIXO
5.89,4,1,25,6,1,7.45,REPROVADO,BAIXO
5.53,4,1,25,7,1,7.45,REPROVADO,BAIXO
8.96,4,1,25,8,1,7.45,APROVADO,ACI1A
6.8,4,1,25,9,1,7.45,APROVADO,BAIXO
7.07,4,1,25,10,1,7.45,APROVADO,BAIXO
5.84,4,1,25,11,1,7.45,REPROVADO,BAIXO
7.97,4,1,25,12,1,7.45,APROVADO,ACI1A
8.67,4,1,25,13,1,7.45,APROVADO,ACI1A
7.34,4,1,25,14,1,7.45,APROVADO,BAIXO
6.37,4,1,25,15,1,7.45,APROVADO,BAIXO
8.24,4,1,25,16,1,7.45,APROVADO,ACI1A
1.68,1,1,22,1,1,2.04,REPROVADO,BAIXO
2.83,1,1,22,2,1,2.04,APROVADO,ACI1A
3.09,1,1,22,3,1,2.04,APROVADO,ACI1A
1.22,1,1,22,4,1,2.04,REPROVADO,BAIXO
2.42,1,1,22,5,1,2.04,APROVADO,ACI1A
3.13,1,1,22,6,1,2.04,APROVADO,ACI1A
1.62,1,1,22,7,1,2.04,REPROVADO,BAIXO
0.45,1,1,22,8,1,2.04,REPROVADO,BAIXO
3.94,1,1,22,9,1,2.04,APROVADO,ACI1A
0.86,1,1,22,10,1,2.04,REPROVADO,BAIXO
2.13,1,1,22,11,1,2.04,APROVADO,ACI1A
3.26,1,1,22,12,1,2.04,APROVADO,ACI1A
2.52,1,1,22,13,1,2.04,APROVADO,ACI1A
2.76,1,1,22,14,1,2.04,APROVADO,ACI1A
3.53,1,1,22,15,1,2.04,APROVADO,ACI1A
3.95,1,1,22,16,1,2.04,APROVADO,ACI1A
2,2,1,22,1,1,2.08,APROVADO,BAIXO
3.13,2,1,22,2,1,2.08,APROVADO,ACI1A
3.72,2,1,22,3,1,2.08,APROVADO,ACI1A
2.47,2,1,22,4,1,2.08,APROVADO,ACI1A
1.38,2,1,22,5,1,2.08,REPROVADO,BAIXO
3.97,2,1,22,6,1,2.08,APROVADO,ACI1A
2.8,2,1,22,7,1,2.08,APROVADO,ACI1A
2.95,2,1,22,8,1,2.08,APROVADO,ACI1A
3.12,2,1,22,9,1,2.08,APROVADO,ACI1A
2.12,2,1,22,10,1,2.08,APROVADO,ACI1A
2.72,2,1,22,11,1,2.08,APROVADO,ACI1A
2.91,2,1,22,12,1,2.08,APROVADO,ACI1A
3.09,2,1,22,13,1,2.08,APROVADO,ACI1A
0.84,2,1,22,14,1,2.08,REPROVADO,BAIXO
1.56,2,1,22,15,1,2.08,REPROVADO,BAIXO
1.45,2,1,22,16,1,2.08,REPROVADO,BAIXO
0.69,3,1,22,1,1,2.05,REPROVADO,BAIXO
1.18,3,1,22,2,1,2.05,REPROVADO,BAIXO
1.42,3,1,22,3,1,2.05,REPROVADO,BAIXO
0.2,3,1,22,4,1,2.05,REPROVADO,BAIXO
2.9,3,1,22,5,1,2.05,APROVADO,ACI1A
1.39,3,1,22,6,1,2.05,REPROVADO,BAIXO
2.24,3,1,22,7,1,2.05,APROVADO,ACI1A
2.45,3,1,22,8,1,2.05,APROVADO,ACI1A
1.61,3,1,22,9,1,2.05,REPROVADO,BAIXO
2.58,3,1,22,10,1,2.05,APROVADO,ACI1A
1.68,3,1,22,11,1,2.05,REPROVADO,BAIXO
2.79,3,1,22,12,1,2.05,APROVADO,ACI1A
2.15,3,1,22,13,1,2.05,APROVADO,ACI1A
1.1,3,1,22,14,1,2.05,REPROVADO,BAIXO
1.47,3,1,22,15,1,2.05,REPROVADO,BAIXO
2.57,3,1,22,16,1,2.05,APROVADO,ACI1A
5.83,4,1,22,1,1,7.45,REPROVADO,BAIXO
8.71,4,1,22,2,1,7.45,APROVADO,ACI1A
6.04,4,1,22,3,1,7.45,APROVADO,BAIXO
5.08,4,1,22,4,1,7.45,REPROVADO,BAIXO
8.8,4,1,22,5,1,7.45,APROVADO,ACI1A
8.26,4,1,22,6,1,7.45,APROVADO,ACI1A
8.84,4,1,22,7,1,7.45,APROVADO,ACI1A
9.78,4,1,22,8,1,7.45,APROVADO,ACI1A
7.55,4,1,22,9,1,7.45,APROVADO,ACI1A
6.8,4,1,22,10,1,7.45,APROVADO,BAIXO
6.95,4,1,22,11,1,7.45,APROVADO,BAIXO
8.12,4,1,22,12,1,7.45,APROVADO,ACI1A
7.39,4,1,22,13,1,7.45,APROVADO,BAIXO
7.75,4,1,22,14,1,7.45,APROVADO,ACI1A
8.02,4,1,22,15,1,7.45,APROVADO,ACI1A
9.68,4,1,22,16,1,7.45,APROVADO,ACI1A
2.8,1,1,19,1,1,2.04,APROVADO,ACI1A
1.22,1,1,19,2,1,2.04,REPROVADO,BAIXO
1.69,1,1,19,3,1,2.04,REPROVADO,BAIXO
3.48,1,1,19,4,1,2.04,APROVADO,ACI1A
1.86,1,1,19,5,1,2.04,REPROVADO,BAIXO
1.52,1,1,19,6,1,2.04,REPROVADO,BAIXO
2.15,1,1,19,7,1,2.04,APROVADO,ACI1A
3.09,1,1,19,8,1,2.04,APROVADO,ACI1A
2.68,1,1,19,9,1,2.04,APROVADO,ACI1A
0.36,1,1,19,10,1,2.04,REPROVADO,BAIXO
3.91,1,1,19,11,1,2.04,APROVADO,ACI1A
2.2,1,1,19,12,1,2.04,APROVADO,ACI1A
1.68,1,1,19,13,1,2.04,REPROVADO,BAIXO
2.66,1,1,19,14,1,2.04,APROVADO,ACI1A
3.48,1,1,19,15,1,2.04,APROVADO,ACI1A
2.49,1,1,19,16,1,2.04,APROVADO,ACI1A
0.78,2,1,19,1,1,2.08,REPROVADO,BAIXO
0.24,2,1,19,2,1,2.08,REPROVADO,BAIXO
1.77,2,1,19,3,1,2.08,REPROVADO,BAIXO
2.47,2,1,19,4,1,2.08,APROVADO,ACI1A
2.6,2,1,19,5,1,2.08,APROVADO,ACI1A
3.59,2,1,19,6,1,2.08,APROVADO,ACI1A
0.36,2,1,19,7,1,2.08,REPROVADO,BAIXO
4,2,1,19,8,1,2.08,APROVADO,ACI1A
2.14,2,1,19,9,1,2.08,APROVADO,ACI1A
0.19,2,1,19,10,1,2.08,REPROVADO,BAIXO
2.74,2,1,19,11,1,2.08,APROVADO,ACI1A
2.11,2,1,19,12,1,2.08,APROVADO,ACI1A
0.84,2,1,19,13,1,2.08,REPROVADO,BAIXO
1.54,2,1,19,14,1,2.08,REPROVADO,BAIXO
2.47,2,1,19,15,1,2.08,APROVADO,ACI1A
3.71,2,1,19,16,1,2.08,APROVADO,ACI1A
2.87,3,1,19,1,1,2.05,APROVADO,ACI1A
3.72,3,1,19,2,1,2.05,APROVADO,ACI1A
1.24,3,1,19,3,1,2.05,REPROVADO,BAIXO
0.46,3,1,19,4,1,2.05,REPROVADO,BAIXO
0.75,3,1,19,5,1,2.05,REPROVADO,BAIXO
2.7,3,1,19,6,1,2.05,APROVADO,ACI1A
3.73,3,1,19,7,1,2.05,APROVADO,ACI1A
3.67,3,1,19,8,1,2.05,APROVADO,ACI1A
3.62,3,1,19,9,1,2.05,APROVADO,ACI1A
0.84,3,1,19,10,1,2.05,REPROVADO,BAIXO
0.39,3,1,19,11,1,2.05,REPROVADO,BAIXO
3.13,3,1,19,12,1,2.05,APROVADO,ACI1A
3.68,3,1,19,13,1,2.05,APROVADO,ACI1A
1.42,3,1,19,14,1,2.05,REPROVADO,BAIXO
2.23,3,1,19,15,1,2.05,APROVADO,ACI1A
0.5,3,1,19,16,1,2.05,REPROVADO,BAIXO
9.08,4,1,19,1,1,7.45,APROVADO,ACI1A
6.92,4,1,19,2,1,7.45,APROVADO,BAIXO
6.12,4,1,19,3,1,7.45,APROVADO,BAIXO
9,4,1,19,4,1,7.45,APROVADO,ACI1A
7.59,4,1,19,5,1,7.45,APROVADO,ACI1A
8.98,4,1,19,6,1,7.45,APROVADO,ACI1A
7.53,4,1,19,7,1,7.45,APROVADO,ACI1A
7.86,4,1,19,8,1,7.45,APROVADO,ACI1A
9.59,4,1,19,9,1,7.45,APROVADO,ACI1A
7.51,4,1,19,10,1,7.45,APROVADO,ACI1A
5.75,4,1,19,11,1,7.45,REPROVADO,BAIXO
7.65,4,1,19,12,1,7.45,APROVADO,ACI1A
8.11,4,1,19,13,1,7.45,APROVADO,ACI1A
5.32,4,1,19,14,1,7.45,REPROVADO,BAIXO
5.39,4,1,19,15,1,7.45,REPROVADO,BAIXO
8,4,1,19,16,1,7.45,APROVADO,ACI1A
3.76,1,1,22,1,1,2.04,APROVADO,ACI1A
2.56,1,1,22,2,1,2.04,APROVADO,ACI1A
2.56,1,1,22,3,1,2.04,APROVADO,ACI1A
0.47,1,1,22,4,1,2.04,REPROVADO,BAIXO
3.41,1,1,22,5,1,2.04,APROVADO,ACI1A
0.15,1,1,22,6,1,2.04,REPROVADO,BAIXO
0.44,1,1,22,7,1,2.04,REPROVADO,BAIXO
1.78,1,1,22,8,1,2.04,REPROVADO,BAIXO
0.79,1,1,22,9,1,2.04,REPROVADO,BAIXO
2.85,1,1,22,10,1,2.04,APROVADO,ACI1A
1.28,1,1,22,11,1,2.04,REPROVADO,BAIXO
1.53,1,1,22,12,1,2.04,REPROVADO,BAIXO
2.08,1,1,22,13,1,2.04,APROVADO,ACI1A
2.63,1,1,22,14,1,2.04,APROVADO,ACI1A
0.78,1,1,22,15,1,2.04,REPROVADO,BAIXO
1.87,1,1,22,16,1,2.04,REPROVADO,BAIXO
0.68,2,1,22,1,1,2.08,REPROVADO,BAIXO
1.32,2,1,22,2,1,2.08,REPROVADO,BAIXO
0.73,2,1,22,3,1,2.08,REPROVADO,BAIXO
2.63,2,1,22,4,1,2.08,APROVADO,ACI1A
1.15,2,1,22,5,1,2.08,REPROVADO,BAIXO
2.9,2,1,22,6,1,2.08,APROVADO,ACI1A
0.51,2,1,22,7,1,2.08,REPROVADO,BAIXO
0.55,2,1,22,8,1,2.08,REPROVADO,BAIXO
1.53,2,1,22,9,1,2.08,REPROVADO,BAIXO
3.46,2,1,22,10,1,2.08,APROVADO,ACI1A
1.73,2,1,22,11,1,2.08,REPROVADO,BAIXO
0.76,2,1,22,12,1,2.08,REPROVADO,BAIXO
1.79,2,1,22,13,1,2.08,REPROVADO,BAIXO
3.36,2,1,22,14,1,2.08,APROVADO,ACI1A
1.8,2,1,22,15,1,2.08,REPROVADO,BAIXO
3.28,2,1,22,16,1,2.08,APROVADO,ACI1A
2.84,3,1,22,1,1,2.05,APROVADO,ACI1A
0.16,3,1,22,2,1,2.05,REPROVADO,BAIXO
3.83,3,1,22,3,1,2.05,APROVADO,ACI1A
2.66,3,1,22,4,1,2.05,APROVADO,ACI1A
3.24,3,1,22,5,1,2.05,APROVADO,ACI1A
2.51,3,1,22,6,1,2.05,APROVADO,ACI1A
2.12,3,1,22,7,1,2.05,APROVADO,ACI1A
2.29,3,1,22,8,1,2.05,APROVADO,ACI1A
0.23,3,1,22,9,1,2.05,REPROVADO,BAIXO
0.42,3,1,22,10,1,2.05,REPROVADO,BAIXO
2.63,3,1,22,11,1,2.05,APROVADO,ACI1A
1.32,3,1,22,12,1,2.05,REPROVADO,BAIXO
2.71,3,1,22,13,1,2.05,APROVADO,ACI1A
1.08,3,1,22,14,1,2.05,REPROVADO,BAIXO
1.18,3,1,22,15,1,2.05,REPROVADO,BAIXO
3.72,3,1,22,16,1,2.05,APROVADO,ACI1A
8.7,4,1,22,1,1,7.45,APROVADO,ACI1A
5.55,4,1,22,2,1,7.45,REPROVADO,BAIXO
9.64,4,1,22,3,1,7.45,APROVADO,ACI1A
8.55,4,1,22,4,1,7.45,APROVADO,ACI1A
9.73,4,1,22,5,1,7.45,APROVADO,ACI1A
8.78,4,1,22,6,1,7.45,APROVADO,ACI1A
9.53,4,1,22,7,1,7.45,APROVADO,ACI1A
6.93,4,1,22,8,1,7.45,APROVADO,BAIXO
8.79,4,1,22,9,1,7.45,APROVADO,ACI1A
5.85,4,1,22,10,1,7.45,REPROVADO,BAIXO
8.75,4,1,22,11,1,7.45,APROVADO,ACI1A
8.66,4,1,22,12,1,7.45,APROVADO,ACI1A
6.33,4,1,22,13,1,7.45,APROVADO,BAIXO
6.81,4,1,22,14,1,7.45,APROVADO,BAIXO
5.24,4,1,22,15,1,7.45,REPROVADO,BAIXO
6.83,4,1,22,16,1,7.45,APROVADO,BAIXO
1,1,1,29,1,1,2.04,REPROVADO,BAIXO
2.38,1,1,29,2,1,2.04,APROVADO,ACI1A
1.83,1,1,29,3,1,2.04,REPROVADO,BAIXO
0.46,1,1,29,4,1,2.04,REPROVADO,BAIXO
2.19,1,1,29,5,1,2.04,APROVADO,ACI1A
2.6,1,1,29,6,1,2.04,APROVADO,ACI1A
3.55,1,1,29,7,1,2.04,APROVADO,ACI1A
0.8,1,1,29,8,1,2.04,REPROVADO,BAIXO
2.34,1,1,29,9,1,2.04,APROVADO,ACI1A
2.01,1,1,29,10,1,2.04,APROVADO,BAIXO
2.1,1,1,29,11,1,2.04,APROVADO,ACI1A
2.52,1,1,29,12,1,2.04,APROVADO,ACI1A
0.66,1,1,29,13,1,2.04,REPROVADO,BAIXO
1.7,1,1,29,14,1,2.04,REPROVADO,BAIXO
1.09,1,1,29,15,1,2.04,REPROVADO,BAIXO
2.76,1,1,29,16,1,2.04,APROVADO,ACI1A
3.8,2,1,29,1,1,2.08,APROVADO,ACI1A
3.45,2,1,29,2,1,2.08,APROVADO,ACI1A
3.39,2,1,29,3,1,2.08,APROVADO,ACI1A
2.86,2,1,29,4,1,2.08,APROVADO,ACI1A
2.52,2,1,29,5,1,2.08,APROVADO,ACI1A
2.83,2,1,29,6,1,2.08,APROVADO,ACI1A
0.94,2,1,29,7,1,2.08,REPROVADO,BAIXO
1.21,2,1,29,8,1,2.08,REPROVADO,BAIXO
1.29,2,1,29,9,1,2.08,REPROVADO,BAIXO
0.12,2,1,29,10,1,2.08,REPROVADO,BAIXO
2.11,2,1,29,11,1,2.08,APROVADO,ACI1A
2.99,2,1,29,12,1,2.08,APROVADO,ACI1A
2.73,2,1,29,13,1,2.08,APROVADO,ACI1A
0.69,2,1,29,14,1,2.08,REPROVADO,BAIXO
3.56,2,1,29,15,1,2.08,APROVADO,ACI1A
2.33,2,1,29,16,1,2.08,APROVADO,ACI1A
2.05,3,1,29,1,1,2.05,APROVADO,ACI1A
0.59,3,1,29,2,1,2.05,REPROVADO,BAIXO
2.07,3,1,29,3,1,2.05,APROVADO,ACI1A
3.1,3,1,29,4,1,2.05,APROVADO,ACI1A
1.97,3,1,29,5,1,2.05,REPROVADO,BAIXO
2.73,3,1,29,6,1,2.05,APROVADO,ACI1A
1.06,3,1,29,7,1,2.05,REPROVADO,BAIXO
0.4,3,1,29,8,1,2.05,REPROVADO,BAIXO
3.75,3,1,29,9,1,2.05,APROVADO,ACI1A
0.54,3,1,29,10,1,2.05,REPROVADO,BAIXO
0.22,3,1,29,11,1,2.05,REPROVADO,BAIXO
1.7,3,1,29,12,1,2.05,REPROVADO,BAIXO
1.96,3,1,29,13,1,2.05,REPROVADO,BAIXO
2.04,3,1,29,14,1,2.05,APROVADO,BAIXO
3.67,3,1,29,15,1,2.05,APROVADO,ACI1A
0.74,3,1,29,16,1,2.05,REPROVADO,BAIXO
8.38,4,1,29,1,1,7.45,APROVADO,ACI1A
6.74,4,1,29,2,1,7.45,APROVADO,BAIXO
6.83,4,1,29,3,1,7.45,APROVADO,BAIXO
5.32,4,1,29,4,1,7.45,REPROVADO,BAIXO
9.25,4,1,29,5,1,7.45,APROVADO,ACI1A
8.07,4,1,29,6,1,7.45,APROVADO,ACI1A
8.45,4,1,29,7,1,7.45,APROVADO,ACI1A
6.44,4,1,29,8,1,7.45,APROVADO,BAIXO
7.21,4,1,29,9,1,7.45,APROVADO,BAIXO
7.22,4,1,29,10,1,7.45,APROVADO,BAIXO
7.13,4,1,29,11,1,7.45,APROVADO,BAIXO
9.04,4,1,29,12,1,7.45,APROVADO,ACI1A
5.01,4,1,29,13,1,7.45,REPROVADO,BAIXO
7.33,4,1,29,14,1,7.45,APROVADO,BAIXO
5.78,4,1,29,15,1,7.45,REPROVADO,BAIXO
7.47,4,1,29,16,1,7.45,APROVADO,ACI1A
3.86,1,1,28,1,1,2.04,APROVADO,ACI1A
0.16,1,1,28,2,1,2.04,REPROVADO,BAIXO
0.17,1,1,28,3,1,2.04,REPROVADO,BAIXO
0.44,1,1,28,4,1,2.04,REPROVADO,BAIXO
0.61,1,1,28,5,1,2.04,REPROVADO,BAIXO
3.75,1,1,28,6,1,2.04,APROVADO,ACI1A
1.49,1,1,28,7,1,2.04,REPROVADO,BAIXO
2.85,1,1,28,8,1,2.04,APROVADO,ACI1A
3.19,1,1,28,9,1,2.04,APROVADO,ACI1A
3.34,1,1,28,10,1,2.04,APROVADO,ACI1A
3.34,1,1,28,11,1,2.04,APROVADO,ACI1A
0.22,1,1,28,12,1,2.04,REPROVADO,BAIXO
3.29,1,1,28,13,1,2.04,APROVADO,ACI1A
0.83,1,1,28,14,1,2.04,REPROVADO,BAIXO
2.38,1,1,28,15,1,2.04,APROVADO,ACI1A
3.45,1,1,28,16,1,2.04,APROVADO,ACI1A
3.69,2,1,28,1,1,2.08,APROVADO,ACI1A
3.37,2,1,28,2,1,2.08,APROVADO,ACI1A
1.26,2,1,28,3,1,2.08,REPROVADO,BAIXO
1.48,2,1,28,4,1,2.08,REPROVADO,BAIXO
1.61,2,1,28,5,1,2.08,REPROVADO,BAIXO
1.74,2,1,28,6,1,2.08,REPROVADO,BAIXO
0.17,2,1,28,7,1,2.08,REPROVADO,BAIXO
3.09,2,1,28,8,1,2.08,APROVADO,ACI1A
3.99,2,1,28,9,1,2.08,APROVADO,ACI1A
1.96,2,1,28,10,1,2.08,REPROVADO,BAIXO
1.63,2,1,28,11,1,2.08,REPROVADO,BAIXO
1.2,2,1,28,12,1,2.08,REPROVADO,BAIXO
2.75,2,1,28,13,1,2.08,APROVADO,ACI1A
1.08,2,1,28,14,1,2.08,REPROVADO,BAIXO
1.77,2,1,28,15,1,2.08,REPROVADO,BAIXO
2.65,2,1,28,16,1,2.08,APROVADO,ACI1A
0.98,3,1,28,1,1,2.05,REPROVADO,BAIXO
